42.9523,50.4373
56.6224,-154.71
41.0514,-69.3485
32.8139,50.5164
65.8504,-160.276
62.872,-91.3736
65.3883,70.1917
54.3358,-166.438
53.2611,-142.876
58.1894,22.2112
64.4343,64.9685
60.1128,-87.4175
46.4086,47.6629
48.294,-142.686
63.8015,-75.5015
62.3583,91.2454
43.6435,179.897
50.7907,-68.5471
54.8614,177.959
72.293,-88.0951
60.15,32.1497
63.0611,-22.5716
41.1098,-162.783
64.0584,14.0622
48.1406,-132.578
50.5128,-134.546
60.2274,-166.394
35.9371,43.359
82.879,-70.809
51.4607,-175.802
54.0713,13.2171
62.415,21.3605
62.2262,21.562
40.5968,-128.442
47.1709,-147.954
41.1549,65.3155
53.0432,-128.852
61.4283,-151.316
63.5054,-18.8161
61.4414,-91.3456
55.779,-166.138
64.8884,150.674
50.7431,50.0893
58.6163,154.375
37.5041,-109.388
61.8052,-82.4236
49.2,-117.941
58.1588,-49.7912
40.9358,-98.516
68.2904,32.1142
71.0455,-11.6037
61.904,176.378
51.1982,30.8578
50.3028,-11.378
57.4569,-142.778
41.2697,45.1927
53.4768,-110.571
67.4784,17.3101
57.7209,175.543
55.8732,-158.55
59.9769,-160.098
54.8945,-14.1188
52.4989,50.6127
48.497,77.1235
43.6647,-133.232
60.9675,3.6458
61.0862,-128.576
49.1154,152.037
63.2346,52.4546
65.2637,-74.7236
49.4966,170.912
49.007,-162.743
60.5175,-111.929
61.1938,3.29569
59.0355,174.714
47.4547,32.0645
63.657,-71.7815
37.6472,-95.3353
54.4716,-28.3262
58.8164,144.593
57.358,-137.735
65.7813,-83.0865
57.8572,-69.7526
56.0518,21.3555
39.722,-134.744
57.7876,35.8221
61.65,136.832
57.7619,175.813
64.1056,-17.3584
47.9374,31.7411
57.7921,165.951
56.4092,-119.408
51.8995,-102.336
49.9846,51.2192
56.6296,-60.5721
57.1614,26.5061
69.8447,156.892
64.1875,-97.4562
63.1247,-139.206
45.4659,175.407
24.5515,-122.408
79.7042,154.588
49.5668,-86.6286
63.1254,-1.54151
70.1309,140.062
54.5718,-46.1285
50.024,-155.734
67.1696,-177.851
51.6176,-119.806
60.3077,48.674
49.8569,-119.347
58.7192,-127.385
56.4641,36.5085
29.1656,-102.738
53.9979,-92.3692
40.2204,47.6717
61.9476,173.72
56.4776,-88.2983
58.8134,34.0333
62.7141,-62.7222
55.7772,-89.3101
36.6585,46.2212
44.2361,-81.4875
60.5038,-163.103
54.356,-106.273
67.5716,175.843
43.1007,-99.8919
53.0615,-30.7544
62.7969,-72.0045
67.9621,-114.409
57.203,-150.482
54.5601,-126.835
50.4246,-152.155
55.5142,168.184
53.845,37.8804
47.3831,-157.747
56.1929,-82.8168
54.2677,-67.6058
53.04,173.365
50.6962,-103.904
54.1366,161.503
51.7167,-107.95
55.9726,-93.4382
56.4977,-110.602
56.7844,31.0389
47.4113,-101.963
27.4445,-97.5641
51.5767,-92.538
54.1705,-110.967
58.2845,158.263
62.9168,171.272
57.1623,45.0628
53.6304,166.525
49.5394,21.0585
61.3043,-159.156
58.1468,129.249
47.5749,-113.435
62.33,1.73149
60.4124,-78.1074
50.8125,-127.771
54.7934,-160.738
51.4101,-45.2417
41.881,50.7347
64.2121,177.646
53.0988,-79.9446
57.5813,-96.3908
45.2802,51.6572
66.5805,-131.386
61.4798,-5.08239
65.6799,-13.3861
60.4057,11.7723
65.186,-148.229
65.4268,154.531
53.8012,-175.708
50.7773,-161.243
53.199,20.2166
59.24,-136.07
67.0098,179.211
66.7499,164.788
59.1148,-102.044
40.4183,-127.562
72.1336,-118.18
47.1622,-108.654
57.3095,34.6696
46.6922,29.1057
51.8958,36.7965
60.0727,-176.818
55.3395,-82.5843
49.4043,-146.722
57.333,-95.4824
41.5988,34.9354
67.34,12.636
59.0347,163.18
61.429,177.43
59.2992,179.732
68.7899,170.186
58.7352,-179.563
56.0711,60.7647
66.1267,-50.3712
44.7948,-111.92
50.4277,54.3991
37.7813,-119.154
55.8967,-163.525
68.9448,27.2726
57.1452,-151.891
55.7024,18.6917
63.72,-97.2693
40.4113,-132.029
49.7639,-159.897
62.4632,171.219
64.642,-179.006
55.1222,57.9527
56.0393,-19.4483
58.6131,1.60429
57.8832,39.7195
47.5882,-144.329
60.1128,-87.4175
55.3984,164.421
48.3352,8.5389
54.5489,-45.6669
55.3344,-157.851
50.8463,-123.606
47.5071,-88.7561
43.6547,-157.089
50.2535,-78.1853
36.8895,36.485
45.2534,-155.838
52.2055,30.0507
42.4894,26.848
50.4324,-125.655
64.5625,176.164
67.7045,22.9068
59.8894,-130.018
66.6125,-85.3528
47.7307,79.8763
42.3041,37.0848
60.1289,-104.609
56.3213,-133.077
58.4514,163.162
72.293,-88.0951
53.4753,-71.1206
41.7711,-129.448
32.4806,-89.954
50.0257,166.755
74.5325,140.839
48.2267,23.9235
65.4115,20.9825
28.736,-83.3529
63.3968,176.81
47.8668,-13.3154
62.5134,-40.4638
38.9466,-155.718
47.8891,48.0149
62.2843,129.4
56.2721,-134.297
48.2292,-133.36
74.0249,-33.374
66.6125,-85.3528
53.3147,-123.935
42.1679,-63.4716
50.4785,-115.911
67.8793,-55.1727
56.1044,42.9029
51.6113,-6.94856
49.4782,53.5566
40.485,-119.403
60.3604,-179.106
34.0052,-128.188
42.2144,42.3925
65.3305,-157.818
48.6946,-117.136
63.4248,-152.373
54.146,-39.4995
60.002,156.985
48.4537,35.5245
57.6495,-84.0053
76.8524,-36.5831
59.8801,-59.7978
50.1704,32.905
53.552,3.32873
56.255,-46.7005
41.3076,-118.63
61.9247,50.1011
57.5102,-154.785
53.6281,-164.246
